# fw=v3.1.0
time_ms,frame_id,R_ch0,R_ch1,R_ch2,R_ch3,R_ch4,R_ch5,R_ch6,R_ch7,R_ch8,R_ch9,R_ch10,R_ch11,R_ch12,R_ch13,R_ch14,R_ch15,L_ch0,L_ch1,L_ch2,L_ch3,L_ch4,L_ch5,L_ch6,L_ch7,L_ch8,L_ch9,L_ch10,L_ch11,L_ch12,L_ch13,L_ch14,L_ch15,flags
59578,1146,4095,4095,4095,4095,4095,4095,4095,4095,4095,4081,4095,4095,4095,4058,4095,4087,4011,4077,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4007,4095,4095,4095,0
59628,1147,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4089,4095,4095,4045,4090,4095,4095,4095,4095,4095,4095,4095,4095,4095,4062,4095,4095,4095,4095,4095,4095,4095,0
59678,1148,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4038,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4046,4095,4095,4013,4095,4095,0
59728,1149,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3834,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
59778,1150,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3926,4075,4079,4083,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3657,0
59828,1151,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4094,4095,4095,4095,4046,4095,4095,4095,4095,4095,4095,4095,0
59878,1152,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3973,4035,4095,4095,4095,4095,4095,4095,4095,4095,4095,4007,4014,4095,4095,4095,4095,4095,4095,4095,0
59928,1153,4095,4095,4095,4053,4095,4095,4095,4095,4095,4090,4095,4095,4095,4042,4095,4095,4047,4095,4095,4095,4095,4095,4095,4095,4095,4095,4071,4095,4095,4095,4095,4089,0
59978,1154,4095,4095,4095,4095,4095,4079,4095,4095,4095,4095,4095,3974,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4074,4095,4095,4095,4095,4095,4095,4081,4095,3957,0
60028,1155,4095,4095,4095,4095,4095,4095,4095,4095,4077,4095,4095,4095,4095,3861,4095,4095,4023,4095,4095,4095,4095,4095,4095,4095,4095,4095,4034,4095,4095,4095,3967,4034,0
60078,1156,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3823,4087,4095,4095,4095,4055,4031,4095,4095,4095,4095,4095,4095,4095,4095,4095,3855,4095,4095,0
60128,1157,4059,4095,4095,4095,4095,4095,4095,4095,4095,4095,3951,4095,4023,4095,4095,3930,4095,4095,4042,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4071,4095,0
60178,1158,4055,4095,4095,4095,4095,4095,4095,4087,4095,4095,4095,4095,3965,4095,4095,4095,4095,4095,4095,4047,4095,4095,4095,4095,3973,4095,4095,4095,4095,4095,4095,3966,0
60228,1159,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3991,3995,4095,3946,3995,4095,4095,4095,4095,4095,4095,4095,4095,4095,4031,4095,4095,4095,4095,0
60278,1160,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4074,4095,4095,4095,4095,4086,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4082,4095,3807,4071,0
60328,1161,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3998,4065,4023,4095,4095,4095,3978,4095,4095,4095,4095,4095,4095,4095,4095,4095,4089,4095,4007,4095,4095,0
60378,1162,4095,4095,4095,4095,4095,4095,4095,4095,4042,4095,4095,4095,4095,3942,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4027,3994,4095,4095,4095,4095,3838,0
60428,1163,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4094,4078,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4046,4087,4095,4075,4095,4095,0
60478,1164,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4049,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4054,4095,4095,4095,4095,4095,3257,4054,4095,0
60528,1165,4095,4095,4095,4095,4047,4095,4095,4095,4095,4095,3975,4095,4095,4033,4095,4095,3963,4083,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
60578,1166,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4027,4095,4095,4095,4075,3995,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4089,4095,4095,3625,0
60628,1167,4087,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4082,4095,4095,4095,4095,4095,4095,4095,4095,4095,3942,4095,4095,4095,4095,4095,4014,4074,4095,0
60678,1168,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3945,4095,4095,0
60728,1169,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
60778,1170,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4074,4095,4095,4095,0
60828,1171,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
60878,1172,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3565,4095,0
60928,1173,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
60978,1174,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
61028,1175,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
61078,1176,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3845,4095,0
61128,1177,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
61178,1178,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3071,4095,4095,3450,0
61228,1179,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
61278,1180,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3815,4095,4095,4095,4095,0
61328,1181,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
61378,1182,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
61428,1183,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
61478,1184,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
61528,1185,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
61578,1186,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3903,4095,4095,4095,0
61628,1187,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
61678,1188,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3462,4095,0
61728,1189,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
61778,1190,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
61828,1191,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
61878,1192,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3746,4095,4095,4007,4095,0
61928,1193,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
61978,1194,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3430,3821,4095,4095,0
62028,1195,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
62078,1196,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3554,4095,4095,3810,4095,0
62128,1197,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
62178,1198,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
62228,1199,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
62278,1200,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3954,4095,4095,4095,4095,0
62328,1201,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
62378,1202,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3849,4095,4095,0
62428,1203,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
62478,1204,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
62528,1205,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
62578,1206,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
62628,1207,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
62678,1208,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3858,4095,4095,4095,4095,0
62728,1209,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
62778,1210,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3302,4095,4095,3769,4095,4095,0
62828,1211,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
62878,1212,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3843,3671,4095,4095,4095,4095,4095,4095,0
62928,1213,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
62978,1214,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
63028,1215,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
63078,1216,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4014,4095,4095,4061,4095,4095,4095,4095,4095,4095,4095,0
63128,1217,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
63178,1218,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3978,4095,4095,3843,4095,4095,4095,4095,0
63228,1219,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4069,4095,4095,4095,4095,3906,0
63278,1220,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3931,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3934,4006,3930,4095,4095,0
63328,1221,4095,4067,4074,4095,4095,4095,4095,4095,4013,4095,4095,4095,4095,4030,4095,4095,4095,4095,4095,4095,4095,4023,4095,4095,4095,4095,4033,4095,4095,4095,4082,4087,0
63378,1222,4095,4095,4062,4095,4095,4095,4095,4095,4095,3886,4095,4095,4095,4095,4071,4095,4095,3998,4095,4095,4095,4095,4095,3967,4095,4095,3572,4089,4095,4011,4095,4095,0
63428,1223,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3957,3959,4095,4095,4095,0
63478,1224,4095,4095,4095,4079,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3815,4095,4095,3859,4095,4095,4095,4095,0
63528,1225,4095,4095,4095,4095,4095,4071,4095,4095,4095,4073,4095,4095,4095,4095,4095,4095,4015,4011,4095,4095,3999,4095,4043,4095,4095,4095,4023,4095,4095,4095,4095,3627,0
63578,1226,4095,4071,4095,4095,4095,4095,4095,4095,4095,4095,3837,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4042,4086,4095,4095,4095,4095,4095,4095,4095,0
63628,1227,4094,4095,4095,4095,4095,4095,4066,4042,4095,4095,4095,4095,4067,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4087,4095,4095,4095,3966,4039,4095,0
63678,1228,4095,4095,4095,4095,4095,4095,4095,4095,4045,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4054,4095,4095,4095,4095,3103,4095,4095,3554,4095,4050,3995,0
63728,1229,4038,4095,4095,4095,4095,4095,4095,4095,4095,4095,4070,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4023,4095,4095,4095,4095,4095,4095,3645,0
63778,1230,4095,3998,4054,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3959,4095,4095,4095,4095,4095,4030,4074,4095,4095,3205,3037,4095,4095,4095,4055,0
63828,1231,4095,4095,4095,4095,4095,4095,4095,4095,4095,3893,4095,4095,4095,4095,4095,4095,3951,4003,4095,4095,4095,4095,4027,4095,4095,4077,4095,4095,4095,4095,4095,3855,0
63878,1232,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4018,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4034,4095,4026,4095,3554,4095,4023,4095,0
63928,1233,4095,4095,4095,4095,4095,4095,4095,3957,4095,4095,4095,4095,4095,4055,4095,4095,4095,4095,4095,4095,4063,4095,4095,4095,4095,4095,4095,4095,4095,4095,3679,3759,0
63978,1234,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4038,4095,4095,4095,4023,4095,4095,4095,4095,4095,4095,3123,4095,4043,3526,4095,4095,4095,3959,0
64028,1235,4095,4095,4095,4095,4095,4095,3951,4050,4095,4095,4093,4095,4079,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4034,4095,4095,4095,4095,4095,3693,4095,0
64078,1236,4095,4019,4079,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3966,4095,4095,4095,4095,4095,4095,4095,4095,3982,4095,4095,4095,4095,4095,3993,0
64128,1237,4095,4095,4095,4087,4043,4095,4095,4095,4095,4007,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3898,4095,4095,4095,4095,0
64178,1238,4095,4095,4095,4095,4095,4095,4095,3947,4095,4095,4095,4095,4047,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4081,4095,3756,4095,4095,4095,4095,4095,4095,0
64228,1239,4095,4059,4095,4095,4095,4095,4095,4095,3877,4095,4095,4095,4095,4095,4095,4095,3975,4095,4095,4095,4021,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3791,0
64278,1240,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3961,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4079,4095,4095,3826,4071,4095,4095,4095,4095,4095,0
64328,1241,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4055,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
64378,1242,4095,4095,4095,4095,4095,4095,4095,4095,4012,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4067,4095,4095,4095,4095,4041,3877,4095,4095,4095,4010,0
64428,1243,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3971,4095,4095,4095,4081,4095,4095,4095,4095,4095,4095,4094,3899,4095,0
64478,1244,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3954,4086,4095,4095,4095,4095,4071,4095,4095,4095,4095,3957,3999,4095,4095,4095,0
64528,1245,4095,4095,4095,4095,4095,4095,4095,4095,3917,4095,4095,4095,4095,4095,4095,4095,4006,4095,4095,4095,4013,4095,4095,4095,4095,4095,4095,4095,4095,4095,3662,3942,0
64578,1246,4095,4095,4095,4095,4095,4095,4095,4095,4095,3894,4095,4095,4095,4095,4095,4095,4095,4095,4023,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
64628,1247,4058,4095,4095,4095,4095,4095,4095,4095,4095,4095,3895,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4021,4095,4095,4095,3778,0
64678,1248,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3071,4095,4095,3755,4095,4095,4095,0
64728,1249,4095,4095,4095,4095,4095,4095,4095,4095,4095,3826,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4091,4095,4095,4095,4095,4054,4095,4095,4095,4095,4095,0
64778,1250,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3822,4095,4095,4095,3921,4095,4095,4095,4095,0
64828,1251,4095,4095,4095,4095,4095,4095,4095,4095,4095,3943,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3843,4095,0
64878,1252,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3905,4095,4095,4095,4095,4095,4095,0
64928,1253,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
64978,1254,4095,4095,4095,4095,4095,4095,4095,4095,4095,4066,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4046,4095,4095,4095,4095,0
65028,1255,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4067,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4021,4095,4095,0
65078,1256,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4078,4095,4095,4095,4095,0
65128,1257,4095,4095,4095,4095,4095,4095,4053,3978,4055,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
65178,1258,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4062,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
65228,1259,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
65278,1260,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4049,4095,4095,4095,4095,4095,4059,0
65328,1261,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3972,4095,4095,0
65378,1262,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3704,4095,4095,4095,4095,4095,0
65428,1263,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4003,4095,0
65478,1264,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
65528,1265,4095,4095,4095,4095,4095,4095,4095,4095,4055,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
65578,1266,4095,4095,4095,4095,4095,4095,4095,4095,4095,4039,4095,4095,4095,4095,4095,4095,4095,4094,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
65628,1267,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4078,4095,4095,4095,4095,4095,4095,4095,4095,4095,4087,4095,4095,4095,4095,0
65678,1268,4095,4095,4095,4095,4095,4095,4095,4074,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4082,3742,4083,4095,4095,4095,4095,4095,0
65728,1269,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4077,4095,4095,4095,0
65778,1270,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3689,4095,4095,4058,4095,4095,4095,4095,0
65828,1271,4095,4095,4095,4095,4095,4095,4095,4073,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4089,4095,4095,4073,4095,4095,0
65878,1272,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4093,4095,4095,4095,4095,4095,0
65928,1273,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4055,4095,4095,4095,4095,4095,4095,4095,0
65978,1274,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3550,4095,4095,4095,4095,4095,4095,4095,0
